filename,width,height,length,class,xmin,ymin,xmax,ymax
li_796,400,400,120.72936639167963,1,389.0625,166.66666666666666,281.875,222.22222222222223
li_797,400,400,231.2484385374377,1,43.125,16.66666666666663,149.0625,222.22222222222223
li_797,400,400,252.09292002355622,1,355.625,16.66666666666663,209.68749999999997,222.22222222222223
li_797,400,400,100.76171723098223,1,10.9375,166.66666666666666,95.0,222.22222222222223
li_797,400,400,126.87266710894204,1,390.625,166.66666666666666,276.5625,222.22222222222223
li_798,400,400,220.23455684988267,1,4.6875,77.77777777777777,170.9375,222.22222222222223
li_798,400,400,216.86939634131056,1,236.24999999999997,5.555555555555543,226.87499999999997,222.22222222222223
li_798,400,400,112.00767294353236,1,14.6875,177.77777777777777,117.5,222.22222222222223
li_798,400,400,135.2775326900016,1,390.9375,138.88888888888886,284.375,222.22222222222223
li_799,400,400,240.70114636114198,1,68.125,11.111111111111143,183.75,222.22222222222223
li_799,400,400,44.798987343190134,1,280.9375,177.77777777777777,275.3125,222.22222222222223
li_799,400,400,148.81750011691966,1,4.6875,144.44444444444446,131.5625,222.22222222222223
li_799,400,400,68.64154780642949,1,394.0625,183.33333333333334,337.5,222.22222222222223
li_800,400,400,241.17876844924484,1,66.875,5.555555555555543,172.8125,222.22222222222223
li_800,400,400,252.840310584072,1,382.5,22.22222222222223,227.81250000000003,222.22222222222223
li_800,400,400,129.1601140811065,1,10.3125,155.55555555555554,120.93750000000001,222.22222222222223
li_800,400,400,116.01496738029107,1,394.0625,172.22222222222223,289.375,222.22222222222223
li_801,400,400,237.59354882749753,1,84.6875,5.555555555555543,182.1875,222.22222222222223
li_801,400,400,243.35586853809176,1,392.1875,33.33333333333337,238.75000000000003,222.22222222222223
li_801,400,400,134.47719430805378,1,9.6875,150.0,123.125,222.22222222222223
li_801,400,400,85.51417198985857,1,386.875,188.88888888888889,308.125,222.22222222222223
li_802,400,400,248.35151911102358,1,36.25,16.66666666666663,175.625,222.22222222222223
li_802,400,400,241.0019994410169,1,350.9375,11.111111111111143,234.68749999999997,222.22222222222223
li_802,400,400,129.12641248495433,1,6.875000000000001,161.11111111111111,120.625,222.22222222222223
li_803,400,400,250.76584086442963,1,50.9375,5.555555555555543,177.1875,222.22222222222223
li_803,400,400,259.4992381505087,1,378.4375,5.555555555555543,235.62500000000003,222.22222222222223
li_803,400,400,140.8613796928244,1,6.5625,150.0,127.49999999999999,222.22222222222223
li_803,400,400,110.6867765363144,1,391.5625,172.22222222222223,292.8125,222.22222222222223
li_804,400,400,248.59195495720382,1,55.3125,5.555555555555543,177.1875,222.22222222222223
li_804,400,400,257.2572818716763,1,394.0625,16.66666666666663,239.37499999999997,222.22222222222223
li_804,400,400,137.6552198028322,1,7.187499999999999,150.0,124.37499999999999,222.22222222222223
li_804,400,400,105.97436674144366,1,394.375,172.22222222222223,300.9375,222.22222222222223
li_805,400,400,228.4747129212431,1,135.0,5.555555555555543,207.50000000000003,222.22222222222223
li_805,400,400,201.3867935714753,1,397.5,72.22222222222223,263.125,222.22222222222223
li_805,400,400,184.45866745696716,1,1.875,122.22222222222223,156.875,222.22222222222223
li_806,400,400,258.472093949607,1,34.375,5.555555555555543,175.3125,222.22222222222223
li_806,400,400,254.78853653705545,1,365.0,5.555555555555543,230.93750000000003,222.22222222222223
li_806,400,400,135.91131612450246,1,7.5,155.55555555555554,125.93749999999999,222.22222222222223
li_806,400,400,122.57091988410043,1,392.1875,161.11111111111111,285.9375,222.22222222222223
li_807,400,400,255.75777966577652,1,30.0,11.111111111111143,174.375,222.22222222222223
li_807,400,400,245.98163292117542,1,356.875,11.111111111111143,230.625,222.22222222222223
li_807,400,400,131.334041288748,1,11.25,161.11111111111111,127.49999999999999,222.22222222222223
li_807,400,400,119.34429344583855,1,390.9375,166.66666666666666,285.3125,222.22222222222223
li_808,400,400,235.9208000385254,1,47.1875,11.111111111111143,152.5,222.22222222222223
li_808,400,400,257.89322763416624,1,357.1875,11.111111111111143,209.06250000000003,222.22222222222223
li_808,400,400,112.69556582884958,1,3.4375000000000004,161.11111111111111,98.125,222.22222222222223
li_808,400,400,125.68600819601997,1,393.125,172.22222222222223,277.8125,222.22222222222223
li_809,400,400,257.62343656865625,1,42.8125,5.555555555555543,182.1875,222.22222222222223
li_809,400,400,244.70791514490884,1,366.25,11.111111111111143,242.49999999999997,222.22222222222223
li_809,400,400,127.99762657696596,1,11.25,166.66666666666666,126.5625,222.22222222222223
li_810,400,400,233.59773379587375,1,76.25,11.111111111111143,176.25,222.22222222222223
li_810,400,400,263.38973259139755,1,388.75,11.111111111111143,231.25,222.22222222222223
li_810,400,400,139.78965283226813,1,11.5625,150.0,131.25,222.22222222222223
li_810,400,400,61.97076273556569,1,385.9375,205.55555555555557,326.25,222.22222222222223
li_811,400,400,246.3029980726339,1,52.81249999999999,11.111111111111143,179.6875,222.22222222222223
li_811,400,400,253.4866838530535,1,375.0,11.111111111111143,234.68749999999997,222.22222222222223
li_811,400,400,137.54832641909695,1,10.3125,155.55555555555554,130.625,222.22222222222223
li_811,400,400,94.26067189965977,1,376.25,177.77777777777777,293.125,222.22222222222223
li_812,400,400,247.7634938622272,1,49.375,11.111111111111143,179.0625,222.22222222222223
li_812,400,400,253.4866838530535,1,371.5625,11.111111111111143,231.25,222.22222222222223
li_812,400,400,149.80858414228487,1,6.25,150.0,137.5,222.22222222222223
li_812,400,400,121.84051526210985,1,396.25,166.66666666666666,287.8125,222.22222222222223
li_813,400,400,248.42006791082295,1,44.6875,11.111111111111143,175.625,222.22222222222223
li_813,400,400,236.34773937198977,1,356.25,22.22222222222223,230.3125,222.22222222222223
li_813,400,400,134.2805304230455,1,10.3125,155.55555555555554,126.875,222.22222222222223
li_813,400,400,114.32589451322916,1,393.75,172.22222222222223,290.9375,222.22222222222223
li_814,400,400,246.32773818775354,1,59.06249999999999,5.555555555555543,176.25,222.22222222222223
li_814,400,400,264.7743937783532,1,384.0625,5.555555555555543,231.875,222.22222222222223
li_814,400,400,148.2850134573598,1,2.1875,144.44444444444446,128.4375,222.22222222222223
li_814,400,400,105.73226824496535,1,387.5,177.77777777777777,291.5625,222.22222222222223
li_815,400,400,247.0749014862587,1,54.6875,5.555555555555543,173.4375,222.22222222222223
li_815,400,400,268.41550970593045,1,385.625,5.555555555555543,227.1875,222.22222222222223
li_815,400,400,142.74387905516667,1,3.125,150.0,126.25,222.22222222222223
li_815,400,400,96.85422044165712,1,383.75,188.88888888888889,292.8125,222.22222222222223
li_816,400,400,248.58492258093187,1,31.5625,11.111111111111143,162.8125,222.22222222222223
li_816,400,400,260.18925487170765,1,360.3125,5.555555555555543,216.25,222.22222222222223
li_816,400,400,127.20361357872096,1,1.875,161.11111111111111,113.43749999999999,222.22222222222223
li_816,400,400,135.77971277490084,1,395.9375,161.11111111111111,274.6875,222.22222222222223
li_817,400,400,249.98283361201916,1,57.1875,5.555555555555543,181.875,222.22222222222223
li_817,400,400,258.9844784334467,1,371.25,5.555555555555543,229.37500000000003,222.22222222222223
li_817,400,400,132.51987552566,1,12.1875,166.66666666666666,132.5,222.22222222222223
li_817,400,400,122.39709416214268,1,391.875,166.66666666666666,282.8125,222.22222222222223
li_818,400,400,262.1081731736812,1,40.3125,5.555555555555543,187.8125,222.22222222222223
li_818,400,400,247.8296634801703,1,370.3125,5.555555555555543,250.0,222.22222222222223
li_818,400,400,140.5931719811316,1,0.625,150.0,121.24999999999999,222.22222222222223
li_818,400,400,92.61139855317654,1,391.5625,177.77777777777777,310.3125,222.22222222222223
li_819,400,400,253.15819826877907,1,47.1875,5.555555555555543,178.125,222.22222222222223
li_819,400,400,250.92238214150586,1,365.625,11.111111111111143,229.99999999999997,222.22222222222223
li_819,400,400,137.82175107523648,1,10.0,155.55555555555554,130.625,222.22222222222223
li_819,400,400,113.20309804174973,1,390.9375,172.22222222222223,289.375,222.22222222222223
li_820,400,400,258.19982362455846,1,4.0625,16.66666666666663,160.3125,222.22222222222223
li_820,400,400,228.31661578771065,1,314.375,11.111111111111143,215.0,216.66666666666669
li_820,400,400,125.46979617854818,1,1.5625,166.66666666666666,114.0625,222.22222222222223
li_821,400,400,236.15069112698592,1,39.0625,16.66666666666663,155.3125,222.22222222222223
li_821,400,400,251.91214151912786,1,355.0,16.66666666666663,209.375,222.22222222222223
li_821,400,400,114.27547552946156,1,3.125,161.11111111111111,99.6875,222.22222222222223
li_822,400,400,220.7356554811534,1,100.0,5.555555555555543,142.1875,222.22222222222223
li_822,400,400,246.50021608450325,1,395.625,55.55555555555555,209.06250000000003,216.66666666666669
li_822,400,400,114.18073738142546,1,4.0625,150.0,92.5,222.22222222222223
li_822,400,400,130.6113254479195,1,393.125,183.33333333333334,268.4375,222.22222222222223
li_823,400,400,251.09142785212302,1,35.9375,11.111111111111143,171.875,222.22222222222223
li_823,400,400,252.96895433939696,1,367.8125,11.111111111111143,228.43749999999997,222.22222222222223
li_823,400,400,140.5931719811316,1,5.625,150.0,126.25,222.22222222222223
li_823,400,400,121.84051526210985,1,389.6875,166.66666666666666,281.25,222.22222222222223
li_824,400,400,249.82711035723176,1,58.4375,5.555555555555543,182.8125,222.22222222222223
li_824,400,400,255.75777966577652,1,377.1875,11.111111111111143,232.8125,222.22222222222223
li_824,400,400,143.0135161058774,1,10.3125,150.0,133.75,222.22222222222223
li_824,400,400,119.89779920034572,1,393.4375,166.66666666666666,287.1875,222.22222222222223
li_825,400,400,246.14216957038852,1,58.12500000000001,11.111111111111143,184.6875,222.22222222222223
li_825,400,400,245.7515189698796,1,376.5625,16.66666666666663,241.87500000000003,222.22222222222223
li_825,400,400,140.32514756438366,1,11.875,150.0,132.1875,222.22222222222223
li_825,400,400,107.07811473989445,1,395.625,172.22222222222223,300.9375,222.22222222222223
li_826,400,400,248.4388976201079,1,63.125,5.555555555555543,184.6875,222.22222222222223
li_826,400,400,260.24783647672825,1,396.5625,11.111111111111143,244.375,222.22222222222223
li_826,400,400,143.82346820917667,1,5.0,150.0,129.375,222.22222222222223
li_826,400,400,100.93661014208526,1,394.6875,177.77777777777777,304.0625,222.22222222222223
li_827,400,400,246.3029980726339,1,35.0,11.111111111111143,161.875,222.22222222222223
li_827,400,400,246.9492191920596,1,345.3125,11.111111111111143,217.1875,222.22222222222223
li_827,400,400,122.57091988410042,1,5.625,161.11111111111111,111.87499999999999,222.22222222222223
li_827,400,400,134.1080106713785,1,393.4375,161.11111111111111,274.0625,222.22222222222223
li_828,400,400,215.7244581858253,1,173.4375,11.111111111111143,217.8125,222.22222222222223
li_828,400,400,199.3602809110638,1,8.75,100.0,166.25,222.22222222222223
li_828,400,400,170.30154144152988,1,393.75,105.55555555555554,269.6875,222.22222222222223
li_829,400,400,239.82254814903132,1,77.5,5.555555555555543,180.3125,222.22222222222223
li_829,400,400,258.958175039432,1,396.5625,16.66666666666663,239.0625,222.22222222222223
li_829,400,400,141.95402500827294,1,6.25,144.44444444444446,125.0,222.22222222222223
li_829,400,400,101.21727890150629,1,390.3125,177.77777777777777,299.375,222.22222222222223
li_830,400,400,244.7079151449088,1,56.25,11.111111111111143,180.0,222.22222222222223
li_830,400,400,251.43034351648546,1,369.0625,11.111111111111143,232.50000000000003,222.22222222222223
li_830,400,400,143.82346820917667,1,7.5,150.0,131.875,222.22222222222223
li_830,400,400,110.96566543868423,1,387.5,172.22222222222223,288.4375,222.22222222222223
li_831,400,400,249.82711035723176,1,45.9375,5.555555555555543,170.3125,222.22222222222223
li_831,400,400,263.7011416370708,1,374.0625,5.555555555555543,223.74999999999997,222.22222222222223
li_831,400,400,135.26895433807437,1,5.625,150.0,120.0,222.22222222222223
li_831,400,400,126.87266710894204,1,394.0625,166.66666666666666,280.0,222.22222222222223
li_832,400,400,249.98283361201916,1,45.0,5.555555555555543,169.6875,222.22222222222223
li_832,400,400,252.45364453859224,1,361.5625,11.111111111111143,223.12500000000003,222.22222222222223
li_832,400,400,137.92135216389104,1,2.8125,150.0,120.3125,222.22222222222223
li_832,400,400,87.05087557441111,1,382.1875,194.44444444444446,299.6875,222.22222222222223
li_833,400,400,263.9100891520633,1,12.1875,22.22222222222223,184.375,222.22222222222223
li_833,400,400,226.3191168258172,1,322.1875,11.111111111111143,240.625,222.22222222222223
li_833,400,400,132.99655456527648,1,13.125,161.11111111111111,131.25,222.22222222222223
li_833,400,400,106.03191693700734,1,387.1875,166.66666666666666,296.875,222.22222222222223
li_834,400,400,244.71106829165788,1,65.9375,5.555555555555543,179.6875,222.22222222222223
li_834,400,400,11.461542059140951,1,253.43749999999997,211.11111111111111,256.25,222.22222222222223
li_834,400,400,147.75325154137687,1,3.125,144.44444444444446,128.75,222.22222222222223
li_834,400,400,93.81039721160975,1,395.625,172.22222222222223,316.25,222.22222222222223
li_835,400,400,251.7150374321019,1,53.43750000000001,5.555555555555543,181.5625,222.22222222222223
li_835,400,400,262.1081731736812,1,379.375,5.555555555555543,231.875,222.22222222222223
li_835,400,400,146.53429422055456,1,8.125,150.0,135.625,222.22222222222223
li_835,400,400,126.31106902934684,1,396.5625,166.66666666666666,283.125,222.22222222222223
li_836,400,400,249.41343466384865,1,53.125,11.111111111111143,185.9375,222.22222222222223
li_836,400,400,244.89865668221435,1,375.0,16.66666666666663,241.87500000000003,222.22222222222223
li_836,400,400,136.1837249617018,1,13.4375,155.55555555555554,132.1875,222.22222222222223
li_836,400,400,107.35455276791944,1,396.25,172.22222222222223,301.25,222.22222222222223
li_837,400,400,255.78007809580177,1,31.25,5.555555555555543,167.1875,222.22222222222223
li_837,400,400,255.78007809580177,1,358.75,5.555555555555543,222.8125,222.22222222222223
li_837,400,400,121.7591497895931,1,10.3125,161.11111111111111,115.625,222.22222222222223
li_837,400,400,126.87266710894204,1,395.0,166.66666666666666,280.9375,222.22222222222223
li_838,400,400,237.4751855132824,1,65.9375,11.111111111111143,174.6875,222.22222222222223
li_838,400,400,260.9807802134439,1,395.0,11.111111111111143,241.5625,222.22222222222223
li_838,400,400,138.4541982307364,1,3.4375000000000004,150.0,121.5625,222.22222222222223
li_838,400,400,95.64142041095641,1,386.25,177.77777777777777,301.5625,222.22222222222223
li_839,400,400,244.42117352930873,1,43.75,5.555555555555543,156.875,222.22222222222223
li_839,400,400,269.95941624576295,1,377.1875,16.66666666666663,202.1875,222.22222222222223
li_839,400,400,120.14110165752838,1,10.3125,161.11111111111111,113.75,222.22222222222223
li_839,400,400,173.04491353603677,1,395.625,155.55555555555554,235.9375,222.22222222222223
li_840,400,400,245.73552521093578,1,61.875,5.555555555555543,177.8125,222.22222222222223
li_840,400,400,255.94791739678817,1,383.125,16.66666666666663,230.625,222.22222222222223
li_840,400,400,139.78965283226813,1,7.5,150.0,127.18750000000001,222.22222222222223
li_840,400,400,106.58364915396409,1,386.875,177.77777777777777,290.0,222.22222222222223
li_841,400,400,242.71426683654818,1,51.24999999999999,16.66666666666663,180.3125,222.22222222222223
li_841,400,400,251.60021235994196,1,366.5625,11.111111111111143,229.6875,222.22222222222223
li_841,400,400,146.53429422055456,1,7.5,150.0,135.0,222.22222222222223
li_841,400,400,114.32589451322916,1,387.1875,172.22222222222223,284.375,222.22222222222223
li_842,400,400,249.5165464341883,1,54.37499999999999,5.555555555555543,178.125,222.22222222222223
li_842,400,400,258.6132089812272,1,380.625,11.111111111111143,231.25,222.22222222222223
li_842,400,400,145.10559160848828,1,4.0625,144.44444444444446,126.5625,222.22222222222223
li_842,400,400,122.39709416214268,1,395.625,166.66666666666666,286.5625,222.22222222222223
